2024-02-07 05:00:00,82.96363047090217,173.60637222732018,53.11655101424527,56.727882542953175,47.73845824291401,89.01709713438183,171.0222402672488,199.12322177499507,73.3394003389169,85.39999315319629,102.97490381197396,85.97999933974853,100.8144585352815,82.10352475828853,83.92158638384932,99.14390403776913,41.31962549374313,93.03744302738322,169.58400064661637,81.75101191768049,247.45428782042646,95.23300497193829,70.17212011848142,112.42645652574808,26.946500044758057,47.942904689657645,94.30802336745846,36.569770172413584,28.354451422676913,76.76719687864242,75.93777907926886,94.02057160991299,104.69836281418361,67.52483969277682,55.857609443136745,66.56454492678233,119.68546250788164,257.7155397709776,72.27760566381585,76.98469586501399,67.98009540590922,125.62047384509027,174.77381876582933,200.7420544066914,86.63231231441995,164.5101002870109,74.73433962611696,239.8957128184342,114.18925978279651,51.08282485503573,60.41438045641973,105.5773825903167,54.588697737109506,67.71919695867061,36.57331213481911,73.71214853112173,148.54161864000417,72.13391002300118,89.26387032797656,70.02375781459835,36.5364922961776,79.69256790877483,128.77349346693387,113.53690988374055,98.33493590430099,152.38081348290152,106.66327341324995,22.133657848244763,52.13037327704627,138.29671532486384,121.31369041314791,78.80080144541931,67.67158772631926,47.65506409856437,87.58138027855469,25.231142287484108,96.18325393119456,45.92102993545518,39.818146542071766,151.2413279794441,342.0893790845849,107.29719311235952,43.852555556080794,26.878491150020416,99.40914589671068,144.09304275766968,34.75653693346382,55.74979345373037,62.35750960449785,179.345411783758,71.1914213189655,111.88503704672686,81.36741178093601,86.24841537098979,54.407815478241616,65.53640290476464,200.25734945477967,65.33065263320081,96.77822922105649,149.7775865458355,53.38760576217626,183.2413925789037,124.53413461959215,75.9639353246812,147.9771476854717,69.4787975864749,89.02174340028581,45.10206388900535,56.72610543807937,157.2613560412467,136.00037354569622,154.65362100334636,77.66106078024454,218.89391915781383,175.73160950982887,153.40022278725948,57.616576790085766,29.678775065038558,38.60765458186184,44.44036847929233,120.59141962151072,49.097754378625154,88.42133423552121,79.96444038254808,55.252937368665144
2024-02-07 06:00:00,83.29052503195744,174.29041870073905,53.32584165798898,56.951402610219006,47.92655804356393,89.36784365703267,171.69610470453927,199.9078101278502,73.62837336174351,85.73648750761981,103.38064709719735,86.31877904338694,101.21168920110289,82.42703031770787,84.25225549739096,99.53455235930201,41.482433711778896,93.40403057818727,170.25219811023646,82.07312850063337,248.4293109762257,95.60824350937422,70.44861337551761,112.86944096300547,27.05267505486922,48.131810053312584,94.6796172782807,36.71386293812971,28.466174064262972,77.06967615763068,76.23699027360462,94.39103289893971,105.1108968988311,67.79090209513807,56.07770044707267,66.82682356107276,120.15704899112903,258.7309944680825,72.56239498708305,77.28803213682279,68.24795161376893,126.11544555045153,175.46246522988983,201.53302130855116,86.97366227158169,165.15830549111345,75.02880900998032,240.8409535618262,114.63919004431048,51.28410217997519,60.652426118942344,105.9933802020814,54.80378895580454,67.98602517049271,36.717418856629486,74.00259026205553,149.12690458937922,72.41813315451468,89.61558919012535,70.2996664922239,36.68045393989867,80.00657377927544,129.28088874825767,113.98426974624118,98.7223967172666,152.98122668630165,107.08354966858298,22.22086922419084,52.33577816824162,138.8416341500756,121.79169246480004,79.11129356411146,67.93822834751853,47.84283530833591,87.92646976777145,25.330558418819905,96.56223665406048,46.101968677392485,39.97503860986127,151.83725136469897,343.4372848691171,107.71996714775118,44.02534406374723,26.98439819044815,99.80083932825816,144.66080036056178,34.89348516994018,55.96945963946184,62.60321161410086,180.05207130829373,71.47193084212486,112.32588817470238,81.68801689678446,86.58825269156488,54.62219398190382,65.79463043819216,201.04640651480153,65.58806946627293,97.15955627462631,150.36774247478795,53.597964419968335,183.96340310633892,125.02482591458251,76.26324958025373,148.5602094977898,69.75255900350501,89.37250823022437,45.279775728446296,56.94961850316949,157.88099963280928,136.536244290036,155.26298955757358,77.9670620753994,219.75640831378027,176.42402987557455,154.00465268273527,57.843598503966845,29.795715826821475,38.75977705078318,44.615473096396414,121.06657577078302,49.29121009862319,88.76973332411919,80.27951748911286,55.470645834478695
2024-02-07 07:00:00,83.18662159106543,174.07299451941026,53.25931862389115,56.88035675365179,47.86677051924558,89.25635886980743,171.48191688353907,199.65842870870912,73.53652328231813,85.62953277226883,103.25168158820433,86.21109790975542,101.08542942830815,82.32420407103415,84.14715231493732,99.41038478473322,41.43068511735504,93.28751071993769,170.03981153689818,81.97074374014933,248.11939985225374,95.48897393490034,70.36072998982662,112.72863835330749,27.018927326391626,48.0717664807816,94.56150614842795,36.66806305049248,28.430663021041987,76.97353311449174,76.14188599121907,94.27328177294082,104.97977293414431,67.70633415675422,56.00774451833376,66.74345829342417,120.00715522070533,258.4082321781301,72.47187469662228,77.19161669850364,68.16281351428185,125.95811878684555,175.24357894147002,201.28161246751804,86.86516418283112,164.95227345774785,74.93521191212105,240.5405087780625,114.49617970427353,51.22012617937353,60.57676330171565,105.86115535525103,54.735422208875725,67.90121381956084,36.6716145330475,73.91027335373734,148.9408714420258,72.32779282811087,89.50379534477682,70.21196891510694,36.63469572938944,79.90676700885997,129.11961315085483,113.84207640756725,98.59924229234137,152.7903853410407,106.9499648548334,22.193149087102988,52.27049022064668,138.66843169371302,121.63975950586746,79.0126036397584,67.85347662226879,47.78315222663292,87.81678306870388,25.298959000057422,96.44177699019431,46.044457295688034,39.925170463877535,151.64783710819952,343.0088529962862,107.58558841457436,43.97042323412197,26.95073563613826,99.67633956545633,144.48033859838787,34.84995617102367,55.89963873919527,62.525115226845514,179.82745956834503,71.38277088618938,112.18576363739005,81.5861125561411,86.48023539437496,54.55405377145835,65.71255281301062,200.79560471702385,65.50624952221091,97.03835146521247,150.18016140435643,53.53110191758999,183.73391204989977,124.8688596794739,76.1681125398526,148.37488329243166,69.66554393319892,89.26101762402747,45.223290017746315,56.878574872243924,157.68404590839668,136.36591776630758,155.06930175392458,77.8697995593717,219.48226612325965,176.20394405245028,153.8125346318408,57.77143964897304,29.75854620402153,38.71142492186768,44.559816091353376,120.9155473819624,49.229720195263674,88.65899466884112,80.17937022629913,55.40144719551594
2024-02-07 08:00:00,83.18662159106543,174.07299451941026,53.25931862389115,56.88035675365179,47.86677051924558,89.25635886980743,171.48191688353907,199.65842870870912,73.53652328231813,85.62953277226883,103.25168158820433,86.21109790975542,101.08542942830815,82.32420407103415,84.14715231493732,99.41038478473322,41.43068511735504,93.28751071993769,170.03981153689818,81.97074374014933,248.11939985225374,95.48897393490034,70.36072998982662,112.72863835330749,27.018927326391626,48.0717664807816,94.56150614842795,36.66806305049248,28.430663021041987,76.97353311449174,76.14188599121907,94.27328177294082,104.97977293414431,67.70633415675422,56.00774451833376,66.74345829342417,120.00715522070533,258.4082321781301,72.47187469662228,77.19161669850364,68.16281351428185,125.95811878684555,175.24357894147002,201.28161246751804,86.86516418283112,164.95227345774785,74.93521191212105,240.5405087780625,114.49617970427353,51.22012617937353,60.57676330171565,105.86115535525103,54.735422208875725,67.90121381956084,36.6716145330475,73.91027335373734,148.9408714420258,72.32779282811087,89.50379534477682,70.21196891510694,36.63469572938944,79.90676700885997,129.11961315085483,113.84207640756725,98.59924229234137,152.7903853410407,106.9499648548334,22.193149087102988,52.27049022064668,138.66843169371302,121.63975950586746,79.0126036397584,67.85347662226879,47.78315222663292,87.81678306870388,25.298959000057422,96.44177699019431,46.044457295688034,39.925170463877535,151.64783710819952,343.0088529962862,107.58558841457436,43.97042323412197,26.95073563613826,99.67633956545633,144.48033859838787,34.84995617102367,55.89963873919527,62.525115226845514,179.82745956834503,71.38277088618938,112.18576363739005,81.5861125561411,86.48023539437496,54.55405377145835,65.71255281301062,200.79560471702385,65.50624952221091,97.03835146521247,150.18016140435643,53.53110191758999,183.73391204989977,124.8688596794739,76.1681125398526,148.37488329243166,69.66554393319892,89.26101762402747,45.223290017746315,56.878574872243924,157.68404590839668,136.36591776630758,155.06930175392458,77.8697995593717,219.48226612325965,176.20394405245028,153.8125346318408,57.77143964897304,29.75854620402153,38.71142492186768,44.559816091353376,120.9155473819624,49.229720195263674,88.65899466884112,80.17937022629913,55.40144719551594
2024-02-07 09:00:00,83.33122140075035,174.37557829306712,53.3518970600587,56.979229488282385,47.949975315580986,89.41150944881747,171.77999669579134,200.00548656778645,73.66434873150857,85.7783789918346,103.4311596487595,86.36095503956844,101.26114198373692,82.46730477657371,84.29342177482816,99.58318568042583,41.502702336812945,93.44966848086221,170.3353845980085,82.11323004044439,248.55069538164966,95.6549584068491,70.48303509095018,112.92458980968541,27.065893192711968,48.15532761298517,94.72587844208594,36.73180160408684,28.480082848214057,77.10733297348646,76.27424023295649,94.43715305827506,105.16225486328992,67.82402523311093,56.105100427773685,66.85947564311758,120.21575861718713,258.8574123525296,72.59784951190154,77.32579564303086,68.28129806952927,126.17706649329745,175.54819749285213,201.63149183873418,87.01615824856964,165.23900306514,75.0654686429985,240.95863023948945,114.69520360352834,51.309159972980204,60.68206134456462,106.04516935443283,54.83056649389471,68.0192436470486,36.73535926003479,74.0387484769759,149.19976910192472,72.45351719193091,89.65937603221664,70.33401543110367,36.69837628197127,80.04566558510963,129.34405635014696,114.03996330653996,98.77063321311512,153.05597444923416,107.13587148582799,22.231726505838413,52.36134981794105,138.9094732031373,121.85120078979327,79.14994792938691,67.97142347019192,47.86621167280304,87.96943129357471,25.34293511769107,96.60941767966735,46.124494441501355,39.994570710459186,151.91144017279768,343.6050908758256,107.77259992330065,44.046855173655175,26.997582967708134,99.84960275917165,144.7314827014294,34.910534385807175,55.99680673290078,62.633800007996676,180.14004608685434,71.50685255806765,112.38077143745518,81.72793026820716,86.63056035457114,54.64888279134177,65.82677818301522,201.14463928138423,65.6201162838718,97.20702915503364,150.44121326993493,53.62415278323951,184.05328899064978,125.08591397257874,76.30051237009774,148.63279711890698,69.78664062160463,89.41617630115425,45.3018997629772,56.97744450950491,157.95814146117428,136.60295691249928,155.33885220678246,78.00515736067587,219.8637829261255,176.51023196616035,154.07990049920653,57.87186131556663,29.810274234746878,38.77871536556249,44.63727254773021,121.12572979837708,49.31529414976409,88.81310687475558,80.31874265726974,55.497749203789844
2024-02-07 10:00:00,82.34926071288359,172.32076666388966,52.72320754062703,56.307796111428885,47.384941106882124,88.35789969912555,169.75577095084586,197.64865653618605,72.79630079778421,84.76758142253172,102.21234476799457,85.34329249496638,100.0678982154939,81.49552433265724,83.30012268431575,98.40971465879703,41.01364167683539,92.34847376416553,168.32818191195253,81.14562195192609,245.621817012845,94.52777693541313,69.65247520646223,111.59390599127217,26.746953392592772,47.58787356836137,93.60964508812555,36.29896041247303,28.14447848199889,76.19871350945523,75.37543778956646,93.32432199425746,103.92304105617961,67.02479866049767,55.443967636452385,66.07161515590363,118.79915692769008,255.80708141509288,71.7423690203638,76.41460185271889,67.47668307296826,124.69021778372542,173.4795679220116,199.25550124249193,85.99077490277222,163.29185525685406,74.18091015477914,238.1192154520893,113.34365517867201,50.704541713772976,59.96699443809846,104.79555143579653,54.18445258982101,67.21771665443893,36.302476145619146,73.16628868146171,147.44162485017648,71.59973748746694,88.6028454656131,69.50521156849118,36.26592896856715,79.10242131822554,127.8198883803262,112.69613611991741,97.60673716910354,151.25238934120486,105.87340092208223,21.969751689134934,51.74433273574098,137.27258801695027,120.41532733283879,78.2172586443039,67.1704599822684,47.30216452037071,86.93281474323204,25.044298357273853,95.47098902538292,45.580971383421286,39.52328161250023,150.12134205855637,339.556107964987,106.50262626186908,43.527814657055934,26.67944812345549,98.67299232480524,143.02599196313818,34.49915469182161,55.3369500557336,61.89573415097796,178.01730696705786,70.66422818577598,111.05649588060216,80.76486248550725,85.60972082760736,54.00490981656845,65.0510868239052,198.77438567140078,64.8468601928069,96.06155835057352,148.66844005501207,52.99225504949493,181.88443689388006,123.61192321542596,75.4014003403915,146.88133396686052,68.9642869289935,88.36251155808226,44.76807001819293,56.30603216653234,156.0967900656699,134.99325131500967,153.50836606243763,77.08595808948466,217.27294616782518,174.43026594762011,152.2642496238519,57.18990931978019,29.45899512349669,38.32175369651614,44.111274654999576,119.69840516600216,48.73417126026786,87.76654859740944,79.37228049743854,54.84377333415594
2024-02-07 11:00:00,82.90480436383575,173.48327507038417,53.078888246846724,56.68765912851023,47.70460886048168,88.9539787624272,170.90097541228047,198.98203166678667,73.28739837863579,85.33943952129536,102.90188853187576,85.91903444925347,100.74297513830408,82.0453085169,83.86208102954191,99.07360516245708,41.29032744230248,92.97147399307687,169.46375558836417,81.6930456286866,247.27882813590273,95.1654791547225,70.12236394667771,112.34673953733831,26.927393386964738,47.908910342636666,94.24115341675416,36.54384004853464,28.33434644431793,76.71276440844868,75.88393471521262,93.95390547945826,104.62412550000595,67.47696059892733,55.81800310364888,66.51734673855859,119.6005984561059,257.5328042536286,72.22635657858234,76.93010917521117,67.93189350890887,125.53140152023894,174.6498938204434,200.59971645067097,86.57088489555348,164.39345292336418,74.68134857160993,239.72561260937948,114.10829286291018,51.04660411943,60.37154309753235,105.50252199927458,54.54999113085961,67.67118005405672,36.54737949947993,73.65988227038825,148.43629387164074,72.08276282645194,89.20057697927338,69.97410684041829,36.5105857682756,79.636061177987,128.6821854652106,113.45640551840718,98.26521063510724,152.27276649896493,106.58764286157029,22.11796377942253,52.09340976782661,138.1986547971789,121.2276718517571,78.74492702964898,67.62360457945904,47.621273847498834,87.5192799145271,25.213251919509762,96.1150543314225,45.88846921688187,39.789913127762674,151.13408895793447,341.8468175389281,107.2211130742256,43.821461507837775,26.859432714544536,99.3386589492771,143.99087229197673,34.73189249889291,55.71026356213781,62.31329445244184,179.21824530929706,71.1409424024939,111.80570395665977,81.3097174870632,86.18726015769784,54.3692371281814,65.48993372987267,200.11535518315728,65.28432934738622,96.70960774871322,149.67138540333147,53.34975080097505,183.1114636242803,124.44583257332229,75.9100724143043,147.87222316030665,69.42953302123745,88.95862173385463,45.07008386566028,56.68588328370858,157.14984846478959,135.9039412597673,154.54396246483117,77.6059945078259,218.73871045911685,175.60700543431648,153.2914529820029,57.57572323900781,29.657731063110642,38.580279477745435,44.408857637018485,120.50591319270953,49.06294117506349,88.358638294599,79.90774087814172,55.21375977734066
2024-02-07 12:00:00,90.77183376984388,189.9455059012991,58.11566721135165,62.06688274219371,52.23140997396738,97.39502837439275,187.11816583207187,217.8638987238507,80.24180979735523,93.4374971110572,112.66648769142898,94.07209114765335,110.30270999255461,89.83077836608784,91.81994864132812,108.47492962312103,45.20846249689764,101.79375305682804,185.54456488158024,89.44508843439385,270.74369036380233,104.19595246313833,76.77643789836728,123.00758254144912,29.48259627572287,52.455098098188955,103.18391530944295,40.01156989213448,31.023058375887317,83.9922167640554,83.084737496536,102.86940974833544,114.55215172481026,73.88000608384466,61.11470303763497,72.82933223586888,130.94977697778867,281.97069008692307,79.08008327696407,84.23018588044978,74.37810863409071,137.4433677170728,191.22282781365087,219.63508937343394,94.78579719651717,179.99312942254022,81.76803516114471,262.4737326760371,124.93629375272936,55.890534923753656,66.10033901568004,115.51390130768975,59.726366464194975,74.09265547408393,40.0154452097992,80.64963955057092,162.52175849299448,78.92286358024342,97.66502686868105,76.61411233101511,39.97516003599921,87.19291195247813,140.89313686727195,124.22254730430639,107.5898246618329,166.72228291690752,116.70199180845525,24.21678872435711,57.03667439099833,151.31264607311067,132.73124714631135,86.21721601542991,74.04056545222281,52.14016710808363,95.82418762118569,27.605795943875115,105.23563503344039,50.242932622182224,43.56567038381822,165.47555361979383,374.285455885226,117.3955734806216,47.979781751661854,29.40818665727975,108.76513497927513,157.65450053656463,38.027682431837896,60.99673984083925,68.2263476657541,196.22468078381877,77.89167162917892,122.4152068381377,89.02538539525467,94.36576941644051,59.52846029445922,71.70442562095026,219.10476594047154,71.47931096115919,105.88660700515821,163.87405072823285,58.41223254223295,200.48733562546656,136.25478661189612,83.11335546259095,161.90416180198787,76.01786263753347,97.40011192816077,49.34688878454468,62.064938383355,172.06216251593418,148.80018183939492,169.20899794210192,84.97020754180409,239.4953346453602,192.27076197115025,167.83763492589492,63.03921731838161,32.472022034295286,42.241251787763105,48.62291726358038,131.9409991320529,53.71863759617272,96.7431946670843,87.49037197026983,60.453121658931266
2024-02-07 13:00:00,91.09510238324444,190.62196486179639,58.3226363820296,62.28792350218362,52.41742335253426,97.74188438100963,187.78455569661912,218.63978434305142,80.52757750207861,93.77025903594348,113.06773043094518,94.40711307242906,110.69553453550732,90.15069556900268,92.14694993949573,108.86124483381626,45.36946482965208,102.1562743813058,186.20535063110432,89.76363206751017,271.70789846378153,104.56702881662606,77.04986426412925,123.44565335036057,29.58759358184392,52.64190810437421,103.55138746288539,40.15406436626625,31.133541778591788,84.29134091217607,83.38062980993085,103.23576184313829,114.960109939514,74.14311729503058,61.33235276981352,73.08870164892352,131.41613257589256,282.97488125744763,79.36171368814827,84.53015751553963,74.64299375370241,137.93284914603302,191.90383574122657,220.4172827901262,95.12336086530321,180.63414466871876,82.05923826071029,263.408488713151,125.38123334210964,56.089579660172994,66.33574425154963,115.92528463171632,59.939071869258065,74.35652400029441,40.157953485222805,80.93685967234211,163.10055239120595,79.2039340799303,98.01284442950745,76.88696060158063,40.11752484255439,87.503434837988,141.394904068629,124.6649450058001,107.97298772012945,167.31603627610681,117.11760631690132,24.303032742868254,57.23980091028964,151.85152060339777,133.20394715068397,86.52426412402308,74.30424846858472,52.3258555405355,96.1654493427576,27.704109341390286,105.61041404147326,50.42186437322663,43.720822188865505,166.06486696236655,375.61841056196846,117.81365806349639,48.15065367166127,29.5129189660643,109.1524837075186,158.21596051449168,38.16311162457346,61.21396946693999,68.46932432372506,196.92350196917445,78.16906971223254,122.85116800065038,89.3424343266131,94.70183722695845,59.74046088999696,71.95978886836402,219.88507069948548,71.73387250058815,106.26370434034082,164.4576605877138,58.62025788043904,201.20133753883928,136.74003510923174,83.40934969405689,162.48075623349635,76.28858746513605,97.74698603899905,49.522629426222785,62.285972218838054,172.67493295787833,149.3301086510416,169.8116073184679,85.27281463953051,240.34825698405632,192.9555019399106,168.4353604236137,63.263720884367075,32.587665677277705,42.39168689881702,48.79607960249646,132.41088480108377,53.90994748568661,97.08772927762513,87.80195420958474,60.66841528034216
2024-02-07 14:00:00,90.67512629704811,189.74313971476587,58.05375131660283,62.000757258935,52.175763112497656,97.29126461127609,186.91881186751849,217.63178853962287,80.15632091478248,93.33794966517344,112.54645385669298,93.97186761114784,110.18519450473323,89.73507348502211,91.72212451663484,108.35936143561311,45.16029781876474,101.68530293308719,185.34688741693648,89.34979446381685,270.45524253827,104.08494305835085,76.69464099098916,122.87653139983112,29.451185790125404,52.399212921459,103.07398411968587,39.96894193535363,30.9900066962051,83.90273223256118,82.99621978506654,102.75981362989657,114.43010892104013,73.80129500815326,61.049591997833566,72.75174053838491,130.81026429561896,281.6702811196444,78.99583208708962,84.14044781885822,74.29886688454569,137.29693682334246,191.01910078015706,219.40109217905714,94.68481328418319,179.80136640592877,81.68092025217459,262.1940955869955,124.80318778001175,55.83098966437966,66.02991632538429,115.39083386480245,59.66273454534808,74.01371784369745,39.97281312429073,80.56371616994822,162.34860931350303,78.83877989078084,97.56097545166386,76.53248836379626,39.93257086994259,87.10001742991058,140.7430306213714,124.09020175045856,107.47519945697069,166.54465853751557,116.57765858492861,24.19098838145889,56.9759080452284,151.15143897839806,132.58983650228828,86.12536099029644,73.9616833180642,52.084617455919975,95.72209741728996,27.576384984006037,105.12351796045112,50.18940426610583,43.51925592122011,165.29925749427292,373.886695619628,117.27050132159144,47.92866453560713,29.376855447002082,108.64925760966283,157.48653688871738,37.98716809042239,60.93175447793752,68.15365994549089,196.0156248223971,77.80868656209086,122.2847868081193,88.9305385724167,94.26523299782158,59.46503922301654,71.6280323885776,218.87133374777906,71.40315756386454,105.77379639264649,163.6994608290917,58.35000068952144,200.27373827097156,136.1096220214905,83.02480726180495,161.73167060430325,75.9368739092276,97.29634274907288,49.29431506529176,61.998814971598236,171.87884907816795,148.64165150085705,169.02872423950407,84.87968106797373,239.24017852921673,192.06591847828997,167.65882226078057,62.972055918851645,32.43742664212256,42.1962483484971,48.57111485689506,131.8004304109608,53.66140625613909,96.64012536157523,87.39716053654844,60.388715461816474
2024-02-07 15:00:00,78.98317885423421,165.27703850513618,50.56811068977521,54.006176772646455,45.44804951547904,84.74621064847867,162.8168887307498,189.56963370837346,69.82070265189984,81.30264906542402,98.03434588281776,81.85482755748129,95.97755503693459,78.16433952732287,79.8951736979665,94.38715085724958,39.337181268928624,88.57366729328142,161.44765336162627,77.8287396436133,235.5818587281183,90.66388996998991,66.80538306291591,107.03242943105482,25.65365354011624,45.64268697502138,89.78328738438907,34.81521579746956,26.994053844069107,73.08403943738467,72.29441567066942,89.50962706541183,99.6751163004914,64.28511457714764,53.1776578721996,63.370893094495315,113.94316085079295,245.35079354303093,68.80985105037314,73.2911031982603,64.71852790791263,119.59342060061269,166.38847297624656,191.11079754798126,82.47584368292048,156.6171899728304,71.1487151627598,228.385931092395,108.71065643421274,48.63195919710735,57.51580288703416,100.51196222684077,51.96962635696195,64.47014691730172,34.81858782263991,70.17556703000625,141.41484847936783,68.67304967807762,84.981144090705,66.66413892598133,34.78353453622634,75.8690562209617,122.59516378988077,108.08960515595714,93.61699561680962,145.06984538839498,101.54575388466836,21.071723194894197,49.629248056147205,131.6614779205919,115.4932691949813,75.02007517141467,64.42482189364286,45.36865647805797,83.37937700626472,24.020595683646413,91.56854762635069,43.71781827742932,37.90774068258252,143.98503043019528,325.676521856745,102.14925921212088,41.7485857241501,25.588907594618764,94.63966687017596,137.17970758007596,33.08897835579155,53.0750147076431,59.36570405659976,170.74072886155847,67.7757799533028,106.51698632298474,77.4635439785125,82.11036545140587,51.79742251628346,62.39207954991376,190.64934790202102,62.19620082081292,92.13497703000965,142.59151678101134,50.826160699322834,174.44978723097952,118.55920205380043,72.31931698462868,140.87745986574524,66.145324947832,84.750633994574,42.93814480659466,54.00448493019339,149.71622794908436,129.47531065157327,147.23360753175373,73.9350172937159,208.39176719743043,167.30031057555192,146.04034519601868,54.85223300559565,28.2548387266958,36.75532603471576,42.308196399132925,114.80565170773696,46.74212897166192,84.17903142393968,76.1278847232788,52.60199691889908
2024-02-07 16:00:00,71.87854455773706,150.41016516297614,46.019446800484545,49.14825460127183,41.35994144005605,77.12318453829221,148.17130889329775,172.5176114834322,63.54024438392239,73.98937556433707,89.21603562869214,74.49188492039134,87.34425565469792,71.13336083762312,72.70850434110585,85.89691029138616,35.798753324840206,80.60635673998328,146.92523793341383,70.82794857713017,214.39098014571485,82.50856131041036,60.79615650879909,97.40473047028405,23.346075782225146,41.537071020192826,81.70717001285846,31.68354422153639,24.56590542659398,66.51004000300311,65.79144386743306,81.45812577690042,90.70921672480156,58.50258927993283,48.394261997193404,57.670603146559536,103.69383308030862,223.2811872323556,62.62032012997853,66.69847812335098,58.89701654734888,108.83584500084345,151.42162473340127,173.92014573595281,75.05703987985221,142.5292806807074,64.74880053245683,207.84233507087987,98.93199888584259,44.25745452117791,52.34218552053224,91.47078732853826,47.29489440583056,58.67097773301007,31.686612928886138,63.863188273794805,128.69440854373713,62.49582420974909,77.33698542779976,60.66761745608626,31.65471272879388,69.04454109394844,111.56757769014027,98.3668119356045,85.19603146415508,132.02063397546794,92.41158815244172,19.17629571946898,45.16503601803973,119.81836568920829,105.10450726819728,68.27192693630406,58.62972975109917,41.28768990421478,75.87929926702193,21.85991349293237,83.33184389545586,39.7853466346372,34.49789268123485,131.0333994599547,296.38151727079975,92.96080743177949,37.99324897689854,23.28715381433421,86.12671217768613,124.84022378877992,30.11258396558265,48.30085171181178,54.02568579961608,155.38238983702425,61.67926500273665,96.93565210514544,70.49560271226338,74.72443686576882,47.13818051288805,56.77983508684691,173.50020405445227,56.601575890878465,83.8473222760469,129.76523408122844,46.254284893588206,158.75781383414778,107.89465568714569,65.81410527750712,128.20535869832156,60.19547143478715,77.12720999895384,39.07580575356807,49.14671494213288,136.2490686974632,117.82884686081536,133.98976304687176,67.2844713522001,189.64667086405913,152.25144141667317,132.90383612911,49.91820703317664,25.713281154922818,33.449139151466795,38.50252198186296,104.47874182152177,42.537616854009165,76.60702378413357,69.28008765343736,47.870382456230324
2024-02-07 17:00:00,64.38204226026922,134.72328452780894,41.219893737874614,44.022385598192386,37.04634691840486,69.07969765863042,132.71792757663525,154.5250564199337,56.91337692386792,66.27272621759455,79.91133670668992,66.72282685328118,78.23477218901495,63.71457674527811,65.12544220215662,76.93837629063817,32.06515746257866,72.19959583226323,131.60181436521518,63.44101715690795,192.03128317205463,73.90341184293021,54.45548100194691,87.24599965224161,20.911219709176425,37.20500294273142,73.18560086465486,28.379140056008453,22.00382841734245,59.57344062199182,58.92978976549494,72.96253045299332,81.24878794507347,52.401119117406736,43.347029913149065,51.65590416170086,92.87918647466714,199.9942948311859,56.08939526761602,59.742225773420934,52.75440997986966,97.4849173058578,135.6292549144986,155.78131473836314,67.2290395306175,127.66432916209249,57.99588789438919,186.1656226115954,88.61398310652928,39.641666714962845,46.883208625222785,81.93093128973413,42.36231978633454,52.55194566194608,28.381888715535318,57.20263969752857,115.27235144372949,55.977883527266236,69.27120039408858,54.340347803650076,28.3533155155201,61.84360840780261,99.93174661393864,88.10774177486248,76.31059493318632,118.25167145682266,82.77361221455996,17.176322767840144,40.4545928898753,107.32202677201597,94.14273578189002,61.15157328585622,52.51499959784756,36.9816307856211,67.96554218157395,19.580055258037483,74.64083097834367,35.635972933663886,30.89996880375646,117.36739959670568,265.47069765392695,83.26555120789996,34.03078034323267,20.858442950128868,77.14421121462401,111.82013510713936,26.97202155896134,43.2633617618532,48.391129894080514,139.17693590683731,55.24648656176901,86.82584335506625,63.14333297801236,66.93112502163062,42.221950215132495,50.85803788300277,155.405170462605,50.69837005501964,75.1025480468746,116.2314962821835,41.43023962241566,142.20032336920545,96.64188840839968,58.95008772603437,114.83430657222223,53.917443788504364,69.08330328782101,35.00043292278224,44.02100651629304,122.03910572724824,105.54000285826929,120.01543214328461,60.267103413280374,169.867657354714,136.37252668077335,119.04276090820224,44.71203659647428,23.0315397195703,29.960593994631093,34.486939219700965,93.582233928649,38.1011978302664,68.61736938401377,62.05458886992224,42.87778787502623
